2236.0,2737.318170378142,-501.318170378142
2368.0,2777.709955710051,-409.70995571005096
3272.0,3998.389665727855,-726.3896657278551
4098.0,4194.711769063182,-96.71176906318215
4521.0,4469.343243489979,51.656756510021296
3425.0,3833.407771753456,-408.407771753456
2376.0,3036.505141039587,-660.5051410395872
3598.0,3758.1403803753765,-160.14038037537648
2177.0,3088.171708015395,-911.1717080153949
4097.0,3505.9227168722587,591.0772831277413
3214.0,3275.483544571038,-61.48354457103778
2493.0,3543.3777100658217,-1050.3777100658217
2311.0,2908.261748315048,-597.261748315048
2298.0,2429.5093887303733,-131.5093887303733
2935.0,2968.7945302587505,-33.794530258750456
3376.0,3345.883978104186,30.1160218958139
3292.0,3387.9237110324857,-95.9237110324857
3163.0,3217.318192073575,-54.31819207357512
1301.0,2385.4570302549528,-1084.4570302549528
1977.0,2043.1729812609608,-66.1729812609608
2432.0,2659.293878303691,-227.29387830369114
4339.0,3844.3312576548856,494.6687423451144
4270.0,3841.2859171790983,428.7140828209017
4075.0,3718.368568613696,356.63143138630403
3456.0,3293.184917447047,162.81508255295284
4023.0,3971.939737606215,51.0602623937848
3243.0,3645.7246571765077,-402.72465717650766
3624.0,3764.409905890244,-140.40990589024386
4509.0,4234.731548430173,274.26845156982745
4579.0,4896.596808037773,-317.59680803777337
3761.0,3885.44884397805,-124.44884397804981
4151.0,4214.793572483818,-63.793572483818025
2832.0,3346.1449951691,-514.1449951691002
2947.0,2892.969876853677,54.03012314632315
3784.0,3831.3331242776485,-47.333124277648494
4375.0,4454.581457127429,-79.58145712742862
2802.0,3312.4774928814177,-510.4774928814177
3830.0,3856.9319243571176,-26.931924357117623
3831.0,3790.3138545867787,40.68614541322131
2169.0,1190.516224725377,978.483775274623
1529.0,2268.2848461758354,-739.2848461758354
3422.0,3819.791293567512,-397.7912935675122
3922.0,3837.754625095176,84.24537490482408
4169.0,4322.756748681826,-153.75674868182614
3005.0,3696.4209730391685,-691.4209730391685
4154.0,4104.65118103704,49.34881896295974
4318.0,4323.346399657715,-5.3463996577147554
2689.0,2961.197702744901,-272.1977027449011
3129.0,3007.82947248441,121.17052751559004
3777.0,3807.73783017401,-30.737830174010014
4773.0,4316.195381568083,456.80461843191733
5062.0,4760.856825443718,301.14317455628225
3487.0,3691.6176677972944,-204.61766779729442
2732.0,3510.8245343301815,-778.8245343301815
3389.0,3727.1380599498634,-338.1380599498634
4322.0,4043.1718131449707,278.82818685502934
4363.0,4475.742454626501,-112.74245462650106
1834.0,3450.82100719386,-1616.8210071938602
4990.0,5403.645820691272,-413.6458206912721
3194.0,4566.697059084005,-1372.6970590840046
4066.0,4856.2109316561255,-790.2109316561255
3423.0,4233.681675898861,-810.6816758988607
3333.0,4277.520817605101,-944.520817605101
3956.0,4594.4012132913795,-638.4012132913795
4916.0,4774.311603276133,141.6883967238673
5382.0,4964.146840073283,417.8531599267171
4569.0,4319.357502181062,249.64249781893795
4118.0,4910.271996496651,-792.2719964966509
4911.0,4659.823662568042,251.17633743195802
5298.0,5414.286807914157,-116.28680791415718
5847.0,5667.757207616502,179.24279238349845
6312.0,6326.991057612524,-14.991057612523946
6192.0,6044.545119196495,147.45488080350515
4378.0,4781.088308240517,-403.0883082405171
7836.0,5288.427577581429,2547.5724224185706
5892.0,4541.150415171772,1350.8495848282282
6153.0,5573.152833400623,579.8471665993766
6093.0,5745.668470266153,347.33152973384676
6230.0,5298.452634165664,931.5473658343362
6871.0,5761.509779219708,1109.4902207802916
8362.0,5764.175188387744,2597.824811612256
3372.0,4771.897637683956,-1399.8976376839564
4996.0,3964.1858562701464,1031.8141437298536
5558.0,4745.2944958930075,812.7055041069925
5102.0,5190.078223935207,-88.07822393520655
5698.0,5372.95886469674,325.0411353032596
6133.0,5399.763517322268,733.236482677732
5459.0,4780.1369907835715,678.8630092164285
6235.0,4434.818111787767,1800.1818882122334
6041.0,4845.966212957574,1195.0337870424264
5936.0,5368.877620462963,567.122379537037
6772.0,6459.500756392677,312.49924360732257
6436.0,6495.309579827002,-59.30957982700238
6457.0,6022.269801044962,434.73019895503785
6460.0,5633.245614804537,826.7543851954633
6857.0,6064.6416887994765,792.3583112005235
5169.0,6043.658924357129,-874.6589243571289
5585.0,5752.7627264447,-167.7627264447001
5918.0,5818.90822973085,99.0917702691504
4862.0,5219.510414190305,-357.5104141903048
5409.0,5477.634595318688,-68.6345953186883
6398.0,6245.728310991086,152.2716890089141
7460.0,6239.394640237731,1220.6053597622686
7132.0,6221.222584913087,910.7774150869127
6370.0,5713.949000435375,656.0509995646253
6691.0,6559.637789997081,131.3622100029188
4367.0,5569.560533123347,-1202.5605331233473
6565.0,6468.53994925607,96.46005074392997
7290.0,6231.7603689152,1058.2396310847998
6624.0,6017.53524203399,606.4647579660104
1027.0,2418.3902394183415,-1391.3902394183415
3214.0,4028.7609718201657,-814.7609718201657
5633.0,5634.908449066596,-1.908449066596404
6196.0,6458.247245826289,-262.24724582628915
5026.0,5435.408222054068,-409.40822205406766
6233.0,5695.453002165963,537.546997834037
4220.0,5452.019249687892,-1232.0192496878917
6304.0,5767.233415269562,536.7665847304379
5572.0,5418.835529833352,153.16447016664824
5740.0,6336.866855633743,-596.8668556337434
6169.0,6477.749591377946,-308.74959137794576
6421.0,6069.575211344771,351.42478865522935
6296.0,6821.352120746276,-525.3521207462763
6883.0,6345.55911861493,537.4408813850696
6359.0,5685.203830803552,673.7961691964483
6273.0,5649.744525425169,623.2554745748312
5728.0,5690.376795084353,37.623204915646966
4717.0,5894.059023933114,-1177.059023933114
6572.0,6000.679931776189,571.3200682238112
7030.0,6695.705667462311,334.2943325376891
7429.0,7040.949020987791,388.0509790122087
6118.0,6369.751745098345,-251.75174509834505
2843.0,5689.933208526718,-2846.933208526718
5115.0,6157.24078509867,-1042.2407850986701
7424.0,7014.310002112186,409.68999788781366
7384.0,6734.465943178962,649.5340568210377
7639.0,6926.61953370079,712.3804662992097
8294.0,7372.667699141335,921.3323008586649
7129.0,6380.574800202068,748.4251997979318
4359.0,5706.997464009137,-1347.9974640091368
6073.0,6311.504553434737,-238.50455343473732
5260.0,6442.538935419381,-1182.5389354193812
6770.0,6916.047184084264,-146.0471840842638
6734.0,7122.519987553305,-388.5199875533053
6536.0,7016.1099972136035,-480.1099972136035
