985.0,1367.4223779363283,-382.4223779363283
801.0,1229.2460323776409,-428.24603237764086
1349.0,1259.9876542070006,89.01234579299944
1562.0,1390.733651558055,171.26634844194496
1600.0,1643.8156542967129,-43.815654296712864
1606.0,1826.9118204440683,-220.91182044406833
1510.0,1077.1638764920283,432.8361235079717
959.0,488.9650677716363,470.0349322283637
822.0,558.3632866160133,263.6367133839867
1321.0,1071.8333681982213,249.16663180177875
1263.0,828.1617849739971,434.8382150260029
1162.0,682.5439855427255,479.4560144572745
1406.0,855.9557216150858,550.0442783849142
1421.0,1461.69107608298,-40.69107608298009
1248.0,1303.605247438147,-55.60524743814699
1204.0,1587.5750173374183,-383.57501733741833
1000.0,47.69821915224702,952.301780847753
683.0,670.2841205111936,12.715879488806422
1650.0,1004.2800646991209,645.7199353008791
1927.0,1158.292828634702,768.7071713652981
1543.0,753.2011638880103,789.7988361119897
981.0,1007.8874332814707,-26.88743328147075
986.0,819.4139100146576,166.58608998534237
1416.0,1092.1221054787409,323.8778945212591
1985.0,1130.1374313176304,854.8625686823696
506.0,-1352.016086962049,1858.016086962049
431.0,1411.6296504640225,-980.6296504640225
1167.0,808.5596452402949,358.4403547597051
1098.0,1336.5469199873228,-238.54691998732278
1096.0,1627.5264233996636,-531.5264233996636
1501.0,738.9522348983182,762.0477651016818
1360.0,1151.8310346713965,208.16896532860346
1526.0,696.6153451164835,829.3846548835165
1550.0,1247.0708871238844,302.9291128761156
1708.0,1292.642979122657,415.3570208773431
1005.0,704.4518034044938,300.54819659550617
1623.0,2009.7551453679362,-386.75514536793617
1712.0,2085.65070454234,-373.65070454234
1530.0,929.2374454035335,600.7625545964665
1605.0,838.1222269139539,766.8777730860461
1538.0,1277.5289975769538,260.47100242304623
1746.0,1825.6504688469713,-79.65046884697131
1472.0,1572.1661995833092,-100.16619958330921
1589.0,1988.281510763032,-399.281510763032
1913.0,2010.0929353692723,-97.09293536927225
1815.0,1783.2847270260756,31.715272973924357
2115.0,2031.928853258763,83.07114674123704
2475.0,2520.4434262405593,-45.44342624055935
2927.0,2806.955491000426,120.04450899957419
1635.0,2008.9455425395984,-373.94554253959836
1812.0,1952.2622252936358,-140.26222529363577
1107.0,256.16927074781006,850.8307292521899
1450.0,1309.3436082646047,140.65639173539535
1917.0,2163.7984294527164,-246.7984294527164
1807.0,1036.9290555356229,770.0709444643771
1461.0,1023.5343529847285,437.46564701527154
1969.0,1876.3566423116572,92.6433576883428
2402.0,2172.0305445500576,229.96945544994242
1446.0,1174.665871517177,271.33412848282296
1851.0,2428.2013719893303,-577.2013719893303
2134.0,2566.566007140106,-432.5660071401062
1685.0,2437.1439845848627,-752.1439845848627
1944.0,1884.2214050680714,59.77859493192864
2077.0,2054.039931927802,22.960068072197828
605.0,1456.0955947959558,-851.0955947959558
1872.0,1896.7397646432162,-24.739764643216176
2133.0,3094.7126805233215,-961.7126805233215
1891.0,1717.8339152649282,173.16608473507176
623.0,1907.0534597827798,-1284.0534597827798
1977.0,1974.0628747181308,2.9371252818691573
2132.0,2623.576475237376,-491.57647523737614
2417.0,2849.5234173194917,-432.5234173194917
2046.0,3067.7184979551603,-1021.7184979551603
2056.0,2177.049698965174,-121.04969896517377
2192.0,2164.2129190311452,27.787080968854752
2744.0,3061.511542377956,-317.5115423779562
3239.0,3698.4303784007802,-459.4303784007802
3117.0,3220.45590021501,-103.45590021500993
2471.0,2859.486492473412,-388.486492473412
2077.0,2178.775061816719,-101.77506181671879
2703.0,3126.7838793374967,-423.7838793374967
2121.0,1824.1206942936794,296.87930570632057
1865.0,1518.7666865681656,346.2333134318344
2210.0,2412.3771074757574,-202.37710747575738
2496.0,2646.6257828655475,-150.62578286554754
1693.0,2104.9488858129107,-411.9488858129107
2028.0,2788.052430706868,-760.0524307068681
2425.0,2898.0254126944687,-473.02541269446874
1536.0,2123.54402711377,-587.54402711377
1685.0,-82.28689215321037,1767.2868921532104
2227.0,2197.469548537487,29.530451462513156
2252.0,2596.119900567147,-344.11990056714694
3249.0,3656.0146623672954,-407.0146623672954
3115.0,3935.723007181373,-820.7230071813729
1795.0,2443.2735655554607,-648.2735655554607
2808.0,3468.913361943591,-660.9133619435911
3141.0,3787.9386158829548,-646.9386158829548
1471.0,2252.6779697663214,-781.6779697663214
2455.0,2555.1293760464473,-100.1293760464473
2895.0,2966.5818436789805,-71.58184367898048
3348.0,3338.4327920098535,9.567207990146471
2034.0,3096.871120397706,-1062.871120397706
2162.0,2666.681599160045,-504.68159916004515
3267.0,4189.602702148799,-922.6027021487989
3126.0,2791.548390266794,334.45160973320617
795.0,888.5392646473267,-93.53926464732672
3744.0,3618.5571749107135,125.44282508928654
3429.0,4225.021051329936,-796.0210513299362
3204.0,3552.4115168077387,-348.41151680773874
3944.0,4172.846917747359,-228.84691774735893
4189.0,3710.6460668479494,478.35393315205056
1683.0,2436.156826610377,-753.1568266103768
4036.0,2777.5243439841443,1258.4756560158557
4191.0,3521.4879484188887,669.5120515811113
4073.0,4130.737348632745,-57.737348632745125
4400.0,3875.6670074499725,524.3329925500275
3872.0,3232.306969071444,639.6930309285558
4058.0,3443.127852163123,614.872147836877
4595.0,4103.306402089902,491.6935979100981
5312.0,3878.290814382254,1433.7091856177458
3351.0,3646.3861797307923,-295.38617973079226
4401.0,3881.946192758879,519.0538072411209
4451.0,3694.7674693943254,756.2325306056746
2633.0,2795.6382188176176,-162.6382188176176
4433.0,3978.1540102888735,454.84598971112655
4608.0,4104.212027718906,503.78797228109397
4714.0,4579.391088208664,134.60891179133614
4333.0,4724.3931445914695,-391.39314459146954
4362.0,4517.3127098932655,-155.3127098932655
4803.0,4849.8700537019795,-46.87005370197949
4182.0,4629.32417235186,-447.3241723518604
4864.0,4208.663772634079,655.3362273659213
4105.0,3486.5428809075997,618.4571190924003
3409.0,3557.7106953064167,-148.7106953064167
4553.0,3767.516540916007,785.4834590839928
3958.0,4467.789313771644,-509.7893137716437
4123.0,3449.5139275807505,673.4860724192495
3855.0,3571.7556527167153,283.2443472832847
4575.0,3839.762525436909,735.2374745630909
4917.0,4478.4544441387825,438.5455558612175
5805.0,4854.514038650386,950.4859613496137
4660.0,4584.227040324069,75.7729596759309
4274.0,3882.540680123921,391.459319876079
4492.0,4147.794123269144,344.2058767308563
4978.0,4854.4980727483335,123.50192725166653
4677.0,4940.201237904841,-263.20123790484104
4679.0,4766.844296636538,-87.84429663653827
4758.0,4554.287533833816,203.71246616618373
4788.0,4474.193095561109,313.80690443889125
4098.0,4485.497748336247,-387.49774833624724
3982.0,5623.730829659442,-1641.730829659442
3974.0,4617.596625622721,-643.5966256227211
4968.0,5003.692468256128,-35.69246825612845
5312.0,4762.445712515531,549.5542874844687
5342.0,5028.853641894181,313.14635810581876
4906.0,4351.230682789118,554.769317210882
4548.0,4933.223918626452,-385.22391862645236
4833.0,4904.62474483812,-71.62474483812002
4401.0,5372.329696074123,-971.3296960741227
3915.0,5148.72353446457,-1233.7235344645696
4586.0,5270.334875346742,-684.3348753467417
4966.0,5021.732318127739,-55.732318127738836
4460.0,4672.33583959694,-212.33583959693988
5020.0,4447.383152825919,572.6168471740812
4891.0,4486.7659563671405,404.23404363285954
5180.0,4833.539536404949,346.4604635950509
3767.0,3981.2125467267606,-214.2125467267606
4844.0,4542.418084543651,301.5819154563487
5119.0,4935.46854057537,183.53145942463016
4744.0,4583.028517853164,160.97148214683602
4010.0,4042.073516061701,-32.07351606170096
4835.0,4164.351699760987,670.6483002390132
4507.0,4960.824787049665,-453.82478704966525
4790.0,4344.701538164363,445.2984618356368
4991.0,4843.724991045248,147.27500895475168
5202.0,4962.240881561471,239.75911843852919
5305.0,5234.9505692930825,70.04943070691752
4708.0,4535.948295772944,172.05170422705578
4648.0,5158.656964411238,-510.6569644112378
5225.0,4835.958301795789,389.04169820421066
5515.0,5084.67546023266,430.32453976733996
5362.0,4939.074210220866,422.925789779134
5119.0,4897.490965437835,221.50903456216474
4649.0,3750.860177053985,898.1398229460151
6043.0,3524.087933104501,2518.912066895499
4665.0,4769.896837167666,-104.89683716766558
4629.0,4396.929821780477,232.07017821952286
4592.0,4524.291782310829,67.70821768917085
4040.0,3649.116900161408,390.883099838592
5336.0,4454.0744662282295,881.9255337717705
4881.0,4584.550888315578,296.44911168442195
4086.0,4387.132542298599,-301.1325422985992
4258.0,4807.764260034103,-549.7642600341032
4342.0,4608.297069100348,-266.2970691003484
5084.0,4305.52555674952,778.4744432504804
5538.0,4241.476443489411,1296.5235565105886
5923.0,4242.693976748262,1680.3060232517382
5302.0,4255.90840484313,1046.0915951568704
4458.0,4436.496869362978,21.503130637021968
4541.0,4911.661356035211,-370.6613560352107
4332.0,4867.509730413281,-535.5097304132814
3784.0,4536.217556474655,-752.2175564746549
3387.0,5478.814193349765,-2091.8141933497654
3285.0,5434.4496848047165,-2149.4496848047165
