985.0,1455.1924517063403,-470.1924517063403
801.0,945.9923847684076,-144.99238476840765
1349.0,1216.993242363667,132.00675763633308
1562.0,1409.3705116402207,152.62948835977932
1600.0,1729.603588532941,-129.6035885329411
1606.0,1869.9990799087402,-263.9990799087402
1510.0,1160.8171430198604,349.1828569801396
959.0,609.7795509149128,349.22044908508724
822.0,317.43860338527725,504.56139661472275
1321.0,1022.4308859982771,298.56911400172294
1263.0,805.9207798135437,457.07922018645627
1162.0,819.1730722705674,342.82692772943255
1406.0,990.0950091032287,415.9049908967713
1421.0,1548.3622355744733,-127.36223557447329
1248.0,1378.1463303217433,-130.14633032174333
1204.0,1296.498708187787,-92.49870818778709
1000.0,-15.281048483061568,1015.2810484830616
683.0,680.2202768938121,2.77972310618793
1650.0,1075.3761825367378,574.6238174632622
1927.0,1251.622963329611,675.3770366703891
1543.0,931.3652788484358,611.6347211515642
981.0,1103.121968402736,-122.121968402736
986.0,529.2144933613272,456.7855066386728
1416.0,1000.227927552532,415.77207244746796
1985.0,1124.6248060585808,860.3751939414192
506.0,-1269.0993521843561,1775.0993521843561
431.0,1484.6671865520525,-1053.6671865520525
1167.0,911.9465436830169,255.0534563169831
1098.0,1464.239565774661,-366.23956577466106
1096.0,1294.3392617374734,-198.3392617374734
1501.0,659.0686326562045,841.9313673437955
1360.0,1086.437416364246,273.562583635754
1526.0,789.3774852979022,736.6225147020978
1550.0,1352.6326332142226,197.36736678577745
1708.0,1365.2015776111662,342.79842238883384
1005.0,833.3307549340527,171.66924506594728
1623.0,1708.8855505580234,-85.8855505580234
1712.0,1977.493573838427,-265.493573838427
1530.0,999.4439956470899,530.5560043529101
1605.0,876.5025882625348,728.4974117374652
1538.0,1354.481941547665,183.51805845233503
1746.0,1905.2196931362957,-159.21969313629575
1472.0,1680.0535854005104,-208.05358540051043
1589.0,1651.5750152778269,-62.57501527782688
1913.0,1933.1478775803805,-20.14787758038051
1815.0,1800.8545520277057,14.145447972294278
2115.0,2100.000204778908,14.999795221091972
2475.0,2610.6290993407515,-135.6290993407515
2927.0,2930.817795690261,-3.8177956902609367
1635.0,2069.765339273656,-434.7653392736561
1812.0,1660.0165486691515,151.98345133084854
1107.0,219.57212695087264,887.4278730491274
1450.0,1335.4222917159927,114.57770828400726
1917.0,2188.4048446313236,-271.4048446313236
1807.0,1127.71672468507,679.28327531493
1461.0,1156.1458261960208,304.85417380397917
1969.0,2009.517019473718,-40.51701947371794
2402.0,1876.177071985166,525.8229280148339
1446.0,1116.7330576734348,329.2669423265652
1851.0,2436.0633905998575,-585.0633905998575
2134.0,2644.3419253969755,-510.3419253969755
1685.0,2482.805599304822,-797.805599304822
1944.0,1989.524937959659,-45.52493795965893
2077.0,2161.48497285949,-84.48497285948997
605.0,1160.0068638712576,-555.0068638712576
1872.0,1863.006451933964,8.993548066036055
2133.0,3062.8592786448307,-929.8592786448307
1891.0,1802.0270433767514,88.97295662324859
623.0,1818.6132391099677,-1195.6132391099677
1977.0,2090.4887848418907,-113.48878484189072
2132.0,2742.917815135943,-610.9178151359429
2417.0,2525.7444215701066,-108.74442157010662
2046.0,2963.1024238724663,-917.1024238724663
2056.0,2156.86379602137,-100.86379602137004
2192.0,2213.6460697547927,-21.646069754792734
2744.0,3140.562826314418,-396.5628263144181
3239.0,3814.2709419946386,-575.2709419946386
3117.0,3288.868915044568,-171.86891504456798
2471.0,2548.820694681819,-77.82069468181908
2077.0,2118.7700862670213,-41.77008626702127
2703.0,3122.5482332511056,-419.54823325110556
2121.0,1908.839122046059,212.16087795394105
1865.0,1625.281627779253,239.71837222074691
2210.0,2537.067196329603,-327.0671963296031
2496.0,2762.592106761418,-266.5921067614181
1693.0,1764.288064692279,-71.28806469227902
2028.0,2694.0258836184266,-666.0258836184266
2425.0,2893.1999970272495,-468.19999702724954
1536.0,2179.327831329693,-643.3278313296928
1685.0,-22.07806568334354,1707.0780656833435
2227.0,2332.7618729092737,-105.76187290927373
2252.0,2685.950609316207,-433.9506093162072
3249.0,3326.9880420140853,-77.9880420140853
3115.0,3873.07126997827,-758.0712699782698
1795.0,2435.156142125705,-640.1561421257052
2808.0,3519.0289281933347,-711.0289281933347
3141.0,3870.28333355336,-729.2833335533601
1471.0,2392.1916444213493,-921.1916444213493
2455.0,2681.697894399877,-226.697894399877
2895.0,2652.162553920517,242.83744607948302
3348.0,3284.608671231428,63.39132876857184
2034.0,3088.1954578640634,-1054.1954578640634
2162.0,2704.4698478590667,-542.4698478590667
3267.0,4270.430610868533,-1003.4306108685332
3126.0,2926.8473769840084,199.1526230159916
795.0,939.2243558900545,-144.22435589005454
3744.0,3298.6138007073064,445.3861992926936
3429.0,4151.266681813665,-722.266681813665
3204.0,3568.5657593606634,-364.5657593606634
3944.0,4298.93243851808,-354.93243851807983
4189.0,3751.2939781571504,437.7060218428496
1683.0,2572.876226750086,-889.8762267500861
4036.0,2906.6839112595685,1129.3160887404315
4191.0,3263.800640466943,927.1993595330568
4073.0,4136.702310140428,-63.70231014042838
4400.0,3956.620363659807,443.379636340193
3872.0,3381.8100977826325,490.1899022173675
4058.0,3564.9130781634826,493.0869218365174
4595.0,4213.503866847186,381.49613315281385
5312.0,3987.038991069772,1324.9610089302282
3351.0,3281.512403642937,69.48759635706301
4401.0,3761.244283015042,639.7557169849579
4451.0,3680.020666543067,770.9793334569331
2633.0,2802.096595343101,-169.09659534310094
4433.0,4008.8870074447486,424.11299255525137
4608.0,4163.025895425599,444.9741045744013
4714.0,4643.029302105585,70.97069789441503
4333.0,4388.409065623953,-55.40906562395321
4362.0,4388.6948918203325,-26.694891820332487
4803.0,4809.0117189129915,-6.011718912991455
4182.0,4680.728860538618,-498.7288605386184
4864.0,4266.218712929427,597.781287070573
4105.0,3585.7756986556487,519.2243013443513
3409.0,3674.268999672603,-265.26899967260306
4553.0,3462.67810435304,1090.32189564696
3958.0,4419.565669849068,-461.5656698490684
4123.0,3433.46215410211,689.5378458978898
3855.0,3633.653778314092,221.34622168590795
4575.0,3909.2317659566015,665.7682340433985
4917.0,4567.1658577865965,349.83414221340354
5805.0,4989.436920179937,815.5630798200627
4660.0,4302.290541918899,357.7094580811008
4274.0,3826.6600212328185,447.3399787671815
4492.0,4207.749218046195,284.250781953805
4978.0,4984.322607990383,-6.322607990383403
4677.0,5087.523735992047,-410.52373599204657
4679.0,4921.868564538498,-242.8685645384976
4758.0,4718.897591862072,39.10240813792825
4788.0,4248.096867724437,539.9031322755627
4098.0,4519.631964694403,-421.631964694403
3982.0,5688.0462885989255,-1706.0462885989255
