2236.0,2472.3106546578456,-236.3106546578456
2368.0,2822.915821693543,-454.91582169354297
3272.0,4043.8748736299467,-771.8748736299467
4098.0,4197.891079114496,-99.89107911449628
4521.0,4453.637010269951,67.36298973004887
3425.0,3833.8108750339534,-408.8108750339534
2376.0,3038.356732400105,-662.3567324001051
3598.0,3741.349562975928,-143.34956297592817
2177.0,3142.0053573778923,-965.0053573778923
4097.0,3480.74526276963,616.2547372303702
3214.0,3099.3379121937946,114.66208780620536
2493.0,3552.270630626772,-1059.270630626772
2311.0,2839.8057881376344,-528.8057881376344
2298.0,3005.7474171465187,-707.7474171465187
2935.0,2881.1154755034268,53.88452449657325
3376.0,3177.2074368071903,198.79256319280967
3292.0,3344.060760281123,-52.06076028112284
3163.0,3215.722357081764,-52.72235708176413
1301.0,2336.323600518632,-1035.3236005186318
1977.0,2042.2625922272973,-65.26259222729732
2432.0,2641.1415010947376,-209.14150109473758
4339.0,3852.2115709023456,486.78842909765444
4270.0,3863.3252619620325,406.6747380379675
4075.0,3763.345395460108,311.6546045398918
3456.0,3247.9493491628546,208.05065083714544
4023.0,3944.1210207343925,78.87897926560754
3243.0,3615.4423589450143,-372.44235894501435
3624.0,3635.1157878487566,-11.115787848756554
4509.0,4193.278414646097,315.7215853539028
4579.0,4892.9160029571185,-313.9160029571185
3761.0,3872.120718136869,-111.12071813686907
4151.0,4226.006779293081,-75.00677929308131
2832.0,3413.175709645513,-581.175709645513
2947.0,2924.2752176665026,22.724782333497387
3784.0,3757.833177201086,26.166822798913927
4375.0,4470.351473708815,-95.35147370881532
2802.0,3386.738494449436,-584.7384944494361
3830.0,3849.6377552391914,-19.637755239191392
3831.0,3869.0250311614836,-38.02503116148364
2169.0,1130.6038723718348,1038.3961276281652
1529.0,1938.004595456845,-409.004595456845
3422.0,3756.7568736836683,-334.75687368366835
3922.0,3876.572999363364,45.42700063663597
4169.0,4335.382766952312,-166.3827669523116
3005.0,3757.2080930966767,-752.2080930966767
4154.0,4090.6250015331952,63.374998466804755
4318.0,4317.522854241609,0.47714575839108875
2689.0,2928.6497257872625,-239.64972578726247
3129.0,3606.6034553659765,-477.6034553659765
3777.0,3790.6903427899083,-13.6903427899083
4773.0,4303.926278288305,469.0737217116948
5062.0,4737.967530426881,324.03246957311876
3487.0,3671.703830923502,-184.7038309235022
2732.0,3323.2820211133508,-591.2820211133508
3389.0,3733.843018130734,-344.843018130734
4322.0,3899.1689546456505,422.8310453543495
4363.0,4471.548566466569,-108.54856646656935
1834.0,3461.6822699971303,-1627.6822699971303
4990.0,5416.430903963374,-426.43090396337357
3194.0,4627.658964055374,-1433.6589640553739
4066.0,4890.677443453556,-824.6774434535564
3423.0,4190.0612531942215,-767.0612531942215
3333.0,4175.713972749101,-842.7139727491012
3956.0,4625.176603301374,-669.1766033013737
4916.0,4771.975537460696,144.0244625393043
5382.0,5058.594985252839,323.40501474716075
4569.0,4309.164468904365,259.8355310956349
4118.0,4924.841233042594,-806.8412330425936
4911.0,4689.226364406907,221.77363559309288
5298.0,5332.5474159016285,-34.54741590162848
5847.0,5695.875393732469,151.1246062675309
6312.0,6305.226852307716,6.773147692283601
6192.0,6025.703488595089,166.29651140491114
4378.0,4810.029887739417,-432.02988773941706
7836.0,5277.507875001666,2558.4921249983336
5892.0,4563.357649031523,1328.6423509684773
6153.0,5459.6953345170405,693.3046654829595
6093.0,5704.476379953549,388.52362004645056
6230.0,5281.276426143916,948.7235738560839
6871.0,5716.962740897505,1154.0372591024952
8362.0,5720.217586118391,2641.7824138816086
3372.0,4780.044126899931,-1408.0441268999311
4996.0,3988.8642674621274,1007.1357325378726
5558.0,4654.223709460322,903.7762905396776
5102.0,5234.056134847782,-132.05613484778223
5698.0,5419.060398371048,278.939601628952
6133.0,5438.198584507366,694.8014154926341
5459.0,4841.870083194578,617.129916805422
6235.0,4446.855926025904,1788.1440739740956
6041.0,4850.188231844268,1190.8117681557324
5936.0,5238.426240124053,697.573759875947
6772.0,6441.225268898744,330.7747311012563
6436.0,6481.782500068268,-45.78250006826784
6457.0,6005.815796483064,451.18420351693567
6460.0,5603.16014916041,856.8398508395903
6857.0,6053.483200778596,803.5167992214037
5169.0,6055.8003209765,-886.8003209765002
5585.0,5666.093085510212,-81.0930855102124
5918.0,5802.303176589603,115.69682341039697
4862.0,5172.539866889755,-310.5398668897551
5409.0,5434.247678678354,-25.247678678353623
6398.0,6242.619237882762,155.3807621172382
7460.0,6219.976366261095,1240.0236337389051
7132.0,6229.4025933400235,902.5974066599765
6370.0,6403.903618496,-33.90361849599958
6691.0,6594.909195002088,96.09080499791162
4367.0,5571.168197683074,-1204.1681976830741
6565.0,6412.596796566093,152.40320343390704
7290.0,6190.813008397469,1099.1869916025307
6624.0,6035.558867466403,588.4411325335968
1027.0,2419.074146383375,-1392.0741463833751
3214.0,3843.5848666308984,-629.5848666308984
5633.0,5610.986013201958,22.013986798042424
6196.0,6450.148076980681,-254.14807698068125
5026.0,5404.337280808001,-378.3372808080012
6233.0,5688.907643948456,544.0923560515439
4220.0,5477.819934621349,-1257.8199346213487
6304.0,5760.5625001275275,543.4374998724725
5572.0,5304.061245480829,267.9387545191712
5740.0,6309.890860132122,-569.8908601321218
6169.0,6455.797804850449,-286.7978048504492
6421.0,6037.428292884267,383.57170711573326
6296.0,6791.223100535029,-495.2231005350286
6883.0,6311.408262701769,571.5917372982312
6359.0,5680.553077771236,678.4469222287644
6273.0,5572.695068076897,700.3049319231031
5728.0,5758.8800687125595,-30.880068712559478
4717.0,5925.103787666657,-1208.103787666657
6572.0,6035.196676160381,536.8033238396192
7030.0,6732.988968573747,297.0110314262529
7429.0,7011.307358014068,417.6926419859319
6118.0,6407.703172485358,-289.70317248535775
2843.0,5600.482882412989,-2757.482882412989
5115.0,6118.089294560403,-1003.0892945604028
7424.0,6956.006155729809,467.9938442701914
7384.0,6757.825125921741,626.1748740782587
7639.0,6906.8552451014875,732.1447548985125
8294.0,7300.029602615382,993.9703973846181
7129.0,6445.260904699575,683.7390953004251
4359.0,5631.455020865771,-1272.455020865771
6073.0,6249.268396163929,-176.26839616392863
5260.0,6378.662024034266,-1118.6620240342663
6770.0,6880.242348645466,-110.24234864546634
6734.0,7054.066048372184,-320.066048372184
6536.0,7008.8688435198255,-472.86884351982553
6591.0,6611.212803548471,-20.21280354847113
6043.0,6903.844056899194,-860.8440568991937
5743.0,6926.819970142089,-1183.819970142089
6855.0,6608.8811182539885,246.11888174601154
7338.0,7285.639771408249,52.360228591751365
4127.0,6026.413833723398,-1899.413833723398
8120.0,6585.241080865842,1534.7589191341576
7641.0,6357.861842517696,1283.1381574823045
6998.0,6203.113487506071,794.8865124939293
7001.0,5675.269877587099,1325.7301224129014
